time,altitude,velocity,acc,grav,pres,temp,
254465.363632452,70072.3596028499,1.31234271220545,0.000359836706559099,7.86550636726351,0,305.51073880765,
254465.383632452,70072.3333559693,1.31234252451493,0.000362724696476836,7.86550698344345,0,305.510739785324,
254465.403632452,70072.3071092198,1.3123425560493,0.000365464307797419,7.86550759963463,0,305.510740762268,
254465.423632452,70072.2808622856,1.31234242670105,0.000367293013024775,7.86550821581066,0,305.510741738481,
254465.443632452,70072.254615474,1.31234224037436,0.000368924939251584,7.86550883199659,0,305.51074263117,
254465.463632452,70072.2283686068,1.31234289703045,0.000369981427470264,7.86550944818024,0,305.510743605916,
254465.483632452,70072.2021217338,1.31234276696823,0.000371131230245401,7.86551006436189,0,305.510744579926,
254465.503632452,70072.1774366106,1.31234265904779,0.00036884504484555,7.86551064388314,0,305.51074547044,
254465.523632452,70072.1527514547,1.31234253402064,0.000367703019175541,7.86551122340248,0,305.510746442974,
254465.543632452,70072.1280663315,1.31234275467134,0.000366811757939951,7.86551180292377,0,305.510747414768,
254465.563632452,70072.1033811506,1.31234280717061,0.000366591082420159,7.86551238244332,0,305.510748303093,
254465.583632452,70072.0786959985,1.31234277570814,0.000366631170487731,7.86551296196176,0,305.510749273403,
254465.603632452,70072.0540108465,1.31234279578224,0.000367199359050911,7.86551354148316,0,305.510750242967,
254465.623632452,70072.0293256675,1.31234260539719,0.00036696898466117,7.86551412100173,0,305.510751211785,
254465.643632452,70072.0046406019,1.31234269342131,0.000367142528971296,7.86551470052577,0,305.510752097082,
254465.663632452,70071.9799554787,1.31234262811798,0.000367127932622878,7.86551528004717,0,305.510753064404,
254465.683632452,70071.9552702979,1.31234281064397,0.000367140109509631,7.8655158595645,0,305.510754030975,
254465.703632452,70071.9290234596,1.31234275481382,0.000369992236935689,7.86551647574853,0,305.510754914055,
254465.723632452,70071.9027766212,1.31234277949321,0.00037238702450893,7.86551709193524,0,305.510755879122,
254465.743632452,70071.8765297788,1.31234296975477,0.000373996397479477,7.86551770811815,0,305.510756843434,
254465.763632452,70071.8502829365,1.31234300314891,0.000375521585175458,7.86551832430781,0,305.510757806991,
254465.783632452,70071.8240360328,1.31234296269576,0.000373734542270009,7.86551894048915,0,305.510758687005,
254465.803632452,70071.7977891867,1.31234302831239,0.000372586134463001,7.86551955667453,0,305.510759649047,
254465.823632452,70071.7715423482,1.31234308565369,0.00037174669664612,7.86552017286079,0,305.510760610328,
254465.843632452,70071.7452954446,1.31234350735811,0.000370461720752993,7.86552078904641,0,305.510761488099,
254465.863632452,70071.7190486023,1.31234323121884,0.000370724426755746,7.86552140523016,0,305.510762447858,
254465.883632452,70071.6928017599,1.31234309200995,0.000370686844341099,7.86552202141611,0,305.510763406854,
254465.903632452,70071.6665548562,1.3123429245754,0.000374295705974755,7.86552263760043,0,305.510764365085,
254465.923632452,70071.637184591,1.46851443411678,0.390429915291956,7.86552332711455,0,305.510765239756,
254465.943632452,70071.6046908378,1.62468613471247,0.780858533727736,7.86552408995233,0,305.510766196454,
254465.963632452,70071.5690736768,1.78085780627421,1.17128756005159,7.8655249261211,0,305.510767152384,
254465.983632452,70071.5303331158,1.93702920631486,1.56171613260931,7.86552583561685,0,305.510768024788,
254466.003632452,70071.4884691049,2.09320124031367,1.95214616746206,7.86552681844455,0,305.510768979178,
254466.023632452,70071.4434816513,2.24937293492118,2.34257588290081,7.86552787459637,0,305.510769932797,
254466.043632452,70071.3953707055,2.40554436588783,2.7330042450749,7.86552900407177,0,305.510770802922,
254466.063632452,70071.3441363976,2.56171619578608,3.12343398907274,7.86553020688209,0,305.510771754994,
254466.083632452,70071.2897786204,2.71788771099631,3.51386232757397,7.86553148301599,0,305.510772706291,
254466.103632452,70071.2322975039,2.87405983011467,3.90429277225032,7.86553283248434,0,305.510773656812,
254466.123632452,70071.1732545221,3.03023173367413,4.29472247710229,7.8655342186103,0,305.510774523794,
254466.143632452,70071.1110882242,3.18640366580299,4.68515183962981,7.86553567806814,0,305.510775472759,
254466.163632452,70071.0457983643,3.34257539864664,5.07558109646067,7.86553721085159,0,305.510776420945,
254466.183632452,70070.9773852035,3.49874709959384,5.46601045840854,7.86553881696803,0,305.510777285627,
254466.203632452,70070.9058485036,3.65491885919442,5.85643970202942,7.86554049640806,0,305.510778232252,
254466.223632452,70070.8311885102,3.8110906726505,6.24686910119529,7.86554224918306,0,305.510779178094,
254466.243632452,70070.7534050007,3.9672625659824,6.63729778926598,7.86554407528004,0,305.510780123152,
254466.263632452,70070.6724980979,4.12343008732186,7.02771729225146,7.86554597470462,0,305.510780984662,
254466.283632452,70070.5884676939,4.27960145911863,7.4181460790873,7.86554794745783,0,305.510781928151,
254466.303632452,70070.5013139271,4.43577297965808,7.80857530847879,7.86554999354322,0,305.510782870853,
254466.323632452,70070.4110367899,4.59194527769455,7.80857727952485,7.86555211295682,0,305.510783730044,
254466.343632452,70070.3176360744,4.74811705828139,7.80857747939464,7.86555430569891,0,305.510784671171,
254466.363632452,70070.2211120114,4.90428980806684,7.80858017488141,7.86555657176534,0,305.510785611507,
254466.383632452,70070.1214646159,5.06046211823227,7.80858245014451,7.86555891116955,0,305.510786551054,
254466.403632452,70070.0186936493,5.21663477537284,7.80858400797097,7.86556132389994,0,305.510787407048,
254466.423632452,70069.9127992528,5.37280708768341,7.80858555218104,7.86556380996104,0,305.510788345012,
254466.443632452,70069.8037813976,5.5289794971881,7.80858799849705,7.86556636935118,0,305.510789282182,
254466.463632452,70069.6916401201,5.68515194494544,7.80858954312945,7.86556900207422,0,305.510790135839,
254466.483632452,70069.5763753566,5.84132445980623,7.80859204224985,7.86557170812362,0,305.510791071422,
254466.503632452,70069.4579871459,5.99749702446298,7.80859315612744,7.86557448750192,0,305.510792006208,
254466.523632452,70069.3364754798,6.15366962256326,7.80859489267684,7.86557734021246,0,305.510792940198,
254466.543632452,70069.2118403383,6.30984229440306,7.80859674189071,7.86558026625373,0,305.510793790635,
254466.563632452,70069.0840817683,6.46601499613884,7.80859916410095,7.86558326562094,0,305.51079472303,
254466.583632452,70068.9531997745,6.62218779413952,7.8086019067015,7.86558633832608,0,305.510795654625,
254466.603632452,70068.8191942832,6.77836065351924,7.80860465603792,7.86558948435621,0,305.510796585421,
254466.623632452,70068.6805036451,6.93453357607289,7.80860742922751,7.86559274038641,0,305.510797432626,
254466.643632452,70068.5386894976,7.09070654162387,7.80861011021075,7.8655960697436,0,305.51079836182,
254466.663632452,70068.3937519444,7.2468795587586,7.80862385025439,7.86559947243633,0,305.510799290212,
254466.683632452,70068.2456908888,7.40305261557728,7.80862806326044,7.86560294845943,0,305.510800135054,
254466.703632452,70068.0945064233,7.55922578212233,7.80863217868836,7.8656064978182,0,305.51080106184,
254466.723632452,70067.9401984132,7.71539897500576,7.80863441619849,7.86561012050451,0,305.510801987821,
254466.743632452,70067.7843287137,7.8715723169257,7.80863831939044,7.86561377985547,0,305.510802912996,
254466.763632452,70067.625335536,8.02774572791177,7.80863997227388,7.86561751254218,0,305.510803754587,
254466.783632452,70067.4632188737,8.18391918734109,7.80864284535093,7.8656213185624,0,305.510804678151,
254466.803632452,70067.2979788041,8.34009273763876,7.8086450780924,7.86562519791299,0,305.510805600907,
254466.823632452,70067.1296152177,8.49626637669774,7.80864839483709,7.86562915059758,0,305.510806440121,
254466.843632452,70066.9581281646,8.65244007500153,7.80865161671676,7.86563317661346,0,305.510807361261,
254466.863632452,70066.7835176598,8.80861387969724,7.80865500892963,7.86563727596828,0,305.510808281591,
254466.883632452,70066.6057836377,8.9647877318432,7.808658352019,7.86564144865053,0,305.510809201111,
254466.903632452,70066.424926148,9.1209616948125,7.80866184767917,7.86564569467018,0,305.510810037055,
254466.923632452,70066.2409451898,9.27713559072761,7.80866509210098,7.86565001402358,0,305.510810954953,
254466.943632452,70066.0538407759,9.43330971460242,7.80866872206242,7.86565440671066,0,305.51081187204,
254466.963632452,70065.8636128777,9.58948395526595,7.80867256926579,7.86565887273197,0,305.510812705594,
254466.983632452,70065.6702614733,9.74565830745622,7.80867645461462,7.86566341208744,0,305.510813621055,
254467.003632451,70065.4737865796,9.90183271761072,7.80868033142515,7.86566802477847,0,305.510814535702,
254467.023632451,70065.2741882099,10.0580072684734,7.80868440198983,7.86567271080485,0,305.510815449534,
254467.043632451,70065.0714663013,10.2141818461601,7.80868843215345,7.86567747016343,0,305.510816279802,
254467.063632451,70064.8656209646,10.3703565221837,7.80869257920899,7.86568230286448,0,305.510817192004,
254467.083632451,70064.6566520601,10.5265313080298,7.80869690163206,7.86568720889411,0,305.510818103389,
254467.103632451,70064.4445596907,10.682706214022,7.80870125012792,7.8656921882614,0,305.510819013957,
254467.123632451,70064.2293438783,10.8388812335136,7.80870581652218,7.86569724096756,0,305.510819840932,
254467.143632451,70064.0110044505,10.9950563270241,7.80871019549983,7.86570236700599,0,305.510820749866,
254467.163632451,70063.7895416522,11.1512314932547,7.80871458361161,7.86570756638993,0,305.51082165798,
254467.183632451,70063.5649552427,11.3074067898134,7.80871917641776,7.86571283910232,0,305.510822482548,
254467.203632451,70063.3372454139,11.463582198035,7.80872382121714,7.86571818515428,0,305.510823389025,
254467.223632451,70063.1064120603,11.619757707822,7.80872849803272,7.86572360454767,0,305.510824294681,
254467.243632451,70062.8724551473,11.7759333481193,7.80873335301406,7.86572909727635,0,305.510825199517,
254467.263632451,70062.635374771,11.9321090677713,7.80873814039724,7.86573466334443,0,305.510826020777,
254467.283632451,70062.3951708442,12.0882849197147,7.80874313988816,7.86574030274716,0,305.510826923971,
254467.303632451,70062.1518434221,12.2444608664012,7.80874809918066,7.86574601549208,0,305.510827826342,
254467.323632451,70061.9053924811,12.4006369342142,7.80875352891516,7.86575180157595,0,305.51082872789,
254467.343632451,70061.655818008,12.5568131127731,7.80875866562282,7.86575766099922,0,305.510829545837,
254467.363632451,70061.4031200306,12.7129894244295,7.80876384311286,7.86576359376245,0,305.510830445739,
254467.383632451,70061.147298504,12.8691658578876,7.80876904626963,7.86576959986235,0,305.510831344817,
254467.403632451,70060.8883534883,13.0253422543499,7.80877401204631,7.86577567930618,0,305.510832160343,
254467.423632451,70060.6262848964,13.1815189127648,7.80877928092383,7.86578183208945,0,305.510833057772,
254467.443632451,70060.3610927705,13.3376956978515,7.8087847994099,7.86578805821227,0,305.510833954376,
254467.463632451,70060.0912153753,13.4938724045302,7.80878987679715,7.86579439434584,0,305.510834850155,
254467.483632451,70059.8182144549,13.6500494012325,7.80879540466846,7.86580080382018,0,305.510835662355,
254467.503632451,70059.5420899802,13.8062264937563,7.80880087171664,7.86580728663881,0,305.510836556481,
254467.523632451,70059.2628419256,13.9624037285043,7.80880641057758,7.86581384279719,0,305.51083744978,
254467.543632451,70058.9804703492,14.1185810919698,7.8088120861616,7.86582047229677,0,305.510838342252,
254467.563632451,70058.6949751918,14.274758556918,7.80881783364048,7.86582717514095,0,305.510839151122,
254467.583632451,70058.4063565528,14.4309362045369,7.80882371196958,7.86583395132994,0,305.510840041938,
254467.603632451,70058.1146143154,14.5871139599244,7.80882958055212,7.86584080086068,0,305.510840931926,
254467.623632451,70057.8197485225,14.7432918994013,7.80883565542997,7.86584772373632,0,305.510841738364,
254467.643632451,70057.5217591663,14.8994699251581,7.808841619714,7.86585471995383,0,305.510842626694,
254467.663632451,70057.2206462492,15.0556481022556,7.80884776396534,7.86586178951887,0,305.510843514194,
254467.683632451,70056.9164097515,15.2118264533114,7.80885401236821,7.86586893242885,0,305.510844400864,
254467.703632451,70056.6106114772,15.3680049774364,7.80886045571237,7.86587611201302,0,305.510845203964,
254467.723632451,70056.3016897078,15.5241835808647,7.80886679452039,7.86588336494983,0,305.510846088974,
254467.743632451,70055.9896443,15.6803624202031,7.80887344623361,7.86589069122827,0,305.510846973153,
254467.763632451,70055.6744753378,15.8365414372239,7.80888020940029,7.86589809085172,0,305.5108478565,
254467.783632451,70055.3561827861,15.992720549559,7.80888690635082,7.86590556382715,0,305.510848656257,
254467.803632451,70055.0347666469,16.1488998292527,7.80889411418116,7.86591311014447,0,305.510849537941,
254467.823632451,70054.7102269096,16.305079282904,7.80890110203514,7.86592072980976,0,305.510850418794,
254467.843632451,70054.3825636297,16.4612588480204,7.80890805187053,7.86592842282612,0,305.510851298813,
254467.863632451,70054.0517767445,16.617438563969,7.80891557445079,7.86593618919218,0,305.510852095223,
254467.883632451,70053.7178662526,16.7736184653924,7.80892283565698,7.86594402890505,0,305.510852973578,
254467.903632451,70053.3808321465,16.9297985076334,7.80893020937006,7.86595194196495,0,305.510853851099,
254467.923632451,70053.0406744382,17.085978725601,7.80893766685486,7.86595992837488,0,305.510854645066,
254467.943632451,70052.6973931284,17.2421590971153,7.80894518643733,7.86596798813744,0,305.51085552092,
254467.963632451,70052.3509882158,17.3983397899574,7.80895325563398,7.86597612125059,0,305.51085639594,
254467.983632451,70052.0014596838,17.5545205155592,7.80896095007169,7.86598432771425,0,305.510857270126,
254468.003632451,70051.6488075417,17.7107013553089,7.80896866048463,7.86599260752955,0,305.51085806074,
254468.023632451,70051.2914699794,17.8668822934271,7.80897615753867,7.86600099736489,0,305.510858933257,
254468.043632451,70050.9310087925,18.0230634314826,7.80898393873472,7.86600946055022,0,305.510859804939,
254468.063632451,70050.5674240052,18.1792447028087,7.80899167476649,7.86601799709416,0,305.510860675786,
254468.083632451,70050.2007155366,18.335426140521,7.80899939185315,7.86602660698509,0,305.510861463045,
254468.103632451,70049.8308834621,18.4916078016258,7.80900723519881,7.86603529023091,0,305.510862332221,
254468.123632451,70049.4579277791,18.6477895723499,7.80901515432221,7.86604404683562,0,305.510863200561,
254468.143632451,70049.0834102422,18.8039716236883,7.80902318420564,7.86605284011802,0,305.510864068065,
254468.163632451,70048.7057691134,18.9601538732986,7.80903126555936,7.86606170676271,0,305.510864851967,
254468.183632451,70048.3250043049,19.1163362984993,7.80903954760557,7.86607064675612,0,305.510865717799,
254468.203632451,70047.9411158555,19.2725189008192,7.80904785406256,7.86607966010592,0,305.510866582793,
254468.223632451,70047.5541037815,19.4287016577081,7.80905611202928,7.86608874681445,0,305.510867446951,
254468.243632451,70047.1639680245,19.5848846121089,7.8090645851268,7.86609790687901,0,305.510868227494,
254468.263632451,70046.770708615,19.7410677271739,7.80907308280413,7.86610714030136,0,305.510869089979,
254468.283632451,70046.3743255672,19.8972510678157,7.80908168071783,7.86611644708368,0,305.510869951626,
254468.303632451,70045.9748187884,20.0534345882652,7.8090903761154,7.86612582721848,0,305.510870729717,
254468.323632451,70045.572188391,20.2096183033374,7.80909911876814,7.86613528071319,0,305.510871589689,
254468.343632451,70045.1664342878,20.3658022023866,7.80910793747423,7.86614480756592,0,305.510872448824,
254468.363632451,70044.7575565274,20.5219862657676,7.80911636370444,7.86615440777895,0,305.510873307121,
254468.383632451,70044.3455550949,20.6781705452544,7.80912524830605,7.86616408135675,0,305.51087408185,
254468.403632451,70043.9304300108,20.8343550047646,7.80913429758795,7.86617382829522,0,305.510874938471,
254468.423632451,70043.512181173,20.9905396481198,7.80914356001009,7.86618364858817,0,305.510875794254,
254468.443632451,70043.0908086761,21.1467245127259,7.80915287573186,7.86619354224415,0,305.510876649198,
254468.463632451,70042.6663124627,21.3029095619697,7.80916231989888,7.86620350926375,0,305.510877420565,
254468.483632451,70042.2386925942,21.4590948048927,7.8091718323035,7.86621354964959,0,305.510878273832,
254468.503632451,70041.8079489738,21.6152801987371,7.80918116354481,7.86622366339436,0,305.510879126261,
254468.523632451,70041.3740816505,21.7714658807497,7.80919094118643,7.86623385050126,0,305.51087997785,
254468.543632451,70040.9370905925,21.9276517734619,7.80920054461362,7.86624411097218,0,305.510880745854,
254468.563632451,70040.4969758719,22.0838378604916,7.80921013815982,7.86625444480788,0,305.510881595767,
254468.583632451,70040.0537374486,22.2400241374756,7.8092197676252,7.86626485201053,0,305.51088244484,
254468.603632451,70039.607375255,22.3962106532924,7.80922955135307,7.86627533257879,0,305.510883293073,
254468.623632451,70039.1578893454,22.5523973529519,7.80923940827932,7.8662858865113,0,305.510884057714,
254468.643632451,70038.7037178267,22.7085841709867,7.809249068499,7.8662965504858,0,305.510884904269,
254468.663632451,70038.2464225825,22.8647711984481,7.80925885061908,7.86630728782786,0,305.510885749986,
254468.683632451,70037.7860036182,23.0209584653971,7.80926866749378,7.86631809853801,0,305.510886594862,
254468.703632451,70037.3224608707,23.1771458985009,7.80927845024878,7.8663289826157,0,305.510887356139,
254468.723632451,70036.8557944039,23.3333335964108,7.80928840842585,7.86633994006372,0,305.510888199337,
254468.743632451,70036.3860041372,23.4895214923783,7.80929840181163,7.86635097088037,0,305.510889041696,
254468.763632451,70035.9146520162,23.6457097208279,7.80930881436678,7.86636203839303,0,305.510889883214,
254468.783632451,70035.4401760992,23.8018981516602,7.809319192611,7.86637317927776,0,305.510890641128,
254468.803632451,70034.9625764631,23.9580868106053,7.80932969107081,7.86638439353466,0,305.510891480968,
254468.823632451,70034.4818530171,24.1142757344288,7.80934039211978,7.86639568115646,0,305.510892319968,
254468.843632451,70033.998005808,24.2704649148988,7.80935118167201,7.86640704215733,0,305.510893158128,
254468.863632451,70033.5110348325,24.4266542558983,7.80936191092832,7.86641847653068,0,305.510893912679,
254468.883632451,70033.0209400735,24.5828438533021,7.80937279700574,7.8664299842774,0,305.51089474916,
254468.903632451,70032.5277215063,24.7390336539486,7.80938381390248,7.86644156539552,0,305.510895584801,
254468.92363245,70032.0313791765,24.89522367889,7.80939467109752,7.86645321989149,0,305.510896419602,
254468.94363245,70031.5319130038,25.0514139283141,7.8094055627609,7.86646494775916,0,305.510897170792,
254468.96363245,70031.0293230913,25.2076044536194,7.80941665833728,7.86647674900956,0,305.510898003914,
254468.98363245,70030.5236093334,25.3637951839114,7.80942779148347,7.86648862363159,0,305.510898836196,
254469.00363245,70030.0147717641,25.5199861889448,7.80943901440917,7.86650057163197,0,305.510899667638,
254469.02363245,70029.5028103989,25.6761774099836,7.80945031772959,7.86651259300992,0,305.510900415467,
254469.04363245,70028.987725159,25.8323688573757,7.80946189026819,7.86652468776588,0,305.51090124523,
254469.06363245,70028.4695161348,25.988560525512,7.80947349109642,7.86653685589953,0,305.510902074153,
254469.08363245,70027.948183259,26.1447524842109,7.80948521962529,7.86654909741395,0,305.510902902237,
254469.10363245,70027.4237265451,26.3009447163022,7.80949721627858,7.86656141230945,0,305.510903646706,
254469.12363245,70026.8961459835,26.4571371348216,7.80950901699446,7.86657380058316,0,305.510904473111,
254469.14363245,70026.3654416146,26.6133298491404,7.80952106207051,7.86658626224443,0,305.510905298675,
254469.16363245,70025.8316133341,26.7695227921679,7.8095328485224,7.86659879727811,0,305.5109061234,
254469.18363245,70025.2930992867,26.9257158863681,7.80954450825501,7.866611442379,0,305.510906864512,
254469.20363245,70024.7514614097,27.0819092339667,7.80955623119794,7.86662416086203,0,305.510907687558,
254469.22363245,70024.2066996436,27.2381028525566,7.80956796941201,7.86663695272804,0,305.510908509765,
254469.24363245,70023.6588140033,27.3942966632917,7.80957954634558,7.86664981798004,0,305.510909331132,
254469.26363245,70023.1078045074,27.5504907561894,7.80959142736827,7.8666627566173,0,305.510910068888,
254469.28363245,70022.5536711368,27.7066850492006,7.80960316764843,7.86667576864085,0,305.510910888578,
254469.30363245,70021.9964138482,27.8628798240778,7.80961560446767,7.86668885405058,0,305.510911707427,
254469.32363245,70021.4360326421,28.0190746739056,7.80962766792643,7.86670201284367,0,305.510912525438,
254469.34363245,70020.8725276062,28.1752697726068,7.8096397923512,7.86671524503363,0,305.51091325984,
254469.36363245,70020.3058986221,28.331465174988,7.80965198625846,7.86672855060824,0,305.510914076173,
254469.38363245,70019.7361457557,28.4876608133019,7.80966425752281,7.86674192957625,0,305.510914891667,
254469.40363245,70019.1632689416,28.6438567489727,7.8096765853024,7.86675538192854,0,305.510915706321,
254469.42363245,70018.5872682276,28.8000530008636,7.80968916361631,7.86676890767535,0,305.510916437372,
254469.44363245,70018.0081435452,28.9562494653516,7.80970170752208,7.86678250681073,0,305.51091725035,
254469.46363245,70017.425894992,29.1124461663259,7.80971429078419,7.86679617934221,0,305.510918062489,
254469.48363245,70016.8405224937,29.2686432423383,7.8097270852146,7.86680992526504,0,305.51091887379,
254469.50363245,70016.2520260705,29.4248405610684,7.8097398029347,7.8668237445823,0,305.510919601491,
254469.52363245,70015.6604056591,29.5810382349943,7.80975294258373,7.8668376372935,0,305.510920411116,
254469.54363245,70015.065661286,29.7372361020747,7.80976582559796,7.86685160340077,0,305.510921219902,
254469.56363245,70014.4677930136,29.8934342908956,7.80977894116718,7.86686564290453,0,305.510922027849,
254469.58363245,70013.8668007308,30.0496327006909,7.80979223028139,7.86687975580326,0,305.510922752205,
254469.60363245,70013.2626845064,30.205831370504,7.80980553594928,7.86689394210064,0,305.510923558477,
254469.62363245,70012.6554442971,30.3620303131482,7.80981884622166,7.86690820179566,0,305.510924363912,
254469.64363245,70012.0450801176,30.5182295645246,7.80983244795086,7.8669225348869,0,305.510925168508,
254469.66363245,70011.4315919196,30.6744291184491,7.80984610065714,7.86693694138039,0,305.51092588952,
254469.68363245,70010.814979767,30.8306289423882,7.80985992811161,7.86695142127245,0,305.510926692443,
254469.70363245,70010.1952436037,30.9868291109385,7.80987341241926,7.86696597456704,0,305.510927494528,
254469.72363245,70009.5723834455,31.1430295557698,7.80988740007604,7.86698060126416,0,305.510928295775,
254469.74363245,70008.9463992743,31.2992302626559,7.8099014206729,7.86699530136329,0,305.510929013447,
254469.76363245,70008.3172911215,31.4554312637951,7.80991541768715,7.86701007486582,0,305.510929813021,
254469.78363245,70007.6850589311,31.6116323631812,7.80992907049839,7.86702492177201,0,305.510930611759,
254469.80363245,70007.0512647111,31.7678340878646,7.80994354161287,7.86703980540039,0,305.510931409659,
254469.82363245,70006.4127844531,31.9240359208833,7.80995749457687,7.86705479911878,0,305.510932123994,
254469.84363245,70005.7711801525,32.0802381267274,7.80997184811886,7.8670698662392,0,305.510932920222,
254469.86363245,70005.1264518542,32.2364406156006,7.80998631802209,7.8670850067696,0,305.510933715614,
254469.88363245,70004.4785994432,32.3926434230616,7.81000064679306,7.86710022070665,0,305.51093451017,
254469.90363245,70003.8276230417,32.5488465384018,7.81001513846965,7.86711550805694,0,305.510935221171,
254469.92363245,70003.1735224697,32.7050499088898,7.81002938003822,7.86713086880687,0,305.510936014056,
254469.94363245,70002.5162979511,32.8612536115814,7.81004396921424,7.86714630297518,0,305.510936806105,
254469.96363245,70001.8559493033,33.0174576686116,7.81005863988904,7.86716181055153,0,305.510937597319,
254469.98363245,70001.1924765855,33.1736620468824,7.81007356123401,7.86717739154122,0,305.510938387697,
254470.00363245,70000.5258797915,33.3298666130698,7.81008830232862,7.8671930459408,0,305.510939094468,
254470.02363245,69999.8561588919,33.4860715656971,7.81010332744509,7.86720877375589,0,305.510939883177,
254470.04363245,69999.1833139191,33.6422768477216,7.81011840422004,7.86722457498863,0,305.510940671051,
254470.06363245,69998.5073448193,33.7984824219692,7.81013345518396,7.8672404496326,1.16415321826935E-10,305.51094145809,
254470.08363245,69997.8282516222,33.9546883365299,7.81014868188424,7.86725639769314,1.16415321826935E-10,305.510942161536,
254470.10363245,69997.1460342883,34.1108945506315,7.81016379591721,7.86727241916736,2.3283064365387E-10,305.510942946906,
254470.12363245,69996.4606928753,34.2671010967035,7.81017904918824,7.86728851406495,2.3283064365387E-10,305.510943731438,
254470.14363245,69995.7722272642,34.4233079521174,7.81019442066565,7.86730468237443,3.49245965480804E-10,305.510944515132,
254470.16363245,69995.0806375785,34.5795151134896,7.81020982139853,7.86732092410772,6.98491930961609E-10,305.51094521524,
254470.18363245,69994.3859236951,34.735722553674,7.81022567354272,7.8673372392592,8.14907252788544E-10,305.510945997253,
254470.20363245,69993.6880856913,34.8919303206666,7.81024078062127,7.86735362783026,1.04773789644241E-09,305.510946778423,
254470.22363245,69992.9871235456,35.0481384865871,7.8102566130001,7.86737008982484,1.28056854009628E-09,305.510947558749,
254470.24363245,69992.2830372134,35.2043469901567,7.81027235744068,7.86738662524147,1.74622982740402E-09,305.510948255499,
254470.26363245,69991.5758267598,35.3605557360998,7.81028800025758,7.86740323408276,1.97906047105789E-09,305.510949034134,
254470.28363245,69990.8654920893,35.5167648495922,7.81030376546205,7.86741991634693,2.44472175836563E-09,305.51094981192,
254470.30363245,69990.1520332596,35.6729742749246,7.81031954057759,7.86743667203717,2.79396772384644E-09,305.510950588858,
254470.32363245,69989.4354502144,35.8291841582758,7.81033582285688,7.86745350115225,3.37604433298111E-09,305.510951364945,
254470.34363245,69988.7157430217,35.9853943497202,7.81035204486406,7.86747040369501,3.84170562028885E-09,305.510952057403,
254470.36363245,69987.9929115836,36.1416048417584,7.81036813251831,7.86748737966465,4.42378222942352E-09,305.510952831786,
254470.38363245,69987.2669559488,36.2978156687114,7.81038425434705,7.86750442906347,4.88944351673126E-09,305.510953605317,
254470.40363245,69986.5378760962,36.454026845157,7.8104007801304,7.86752155188871,5.47152012586594E-09,305.510954377992,
254470.42363245,69985.8056720038,36.6102383373916,7.81041712928739,7.86753874814718,6.40284270048141E-09,305.51095506705,
254470.44363245,69985.0703437026,36.7664502028745,7.81043358806434,7.86755601783704,6.98491930961609E-09,305.510955838013,
254470.46363245,69984.3318911809,36.9226624289501,7.81045021776555,7.86757336095848,7.6834112405777E-09,305.510956608118,
254470.48363245,69983.5903144253,37.0788750050974,7.81046687186747,7.86759077751541,8.49831849336624E-09,305.510957377363,
254470.50363245,69982.8456133602,37.2350879957516,7.81048381338619,7.86760826749766,9.42964106798172E-09,305.510958063006,
254470.52363245,69982.0977880743,37.3913012117327,7.81050048828819,7.8676258309215,1.01281329989433E-08,305.510958830531,
254470.54363245,69981.3468385607,37.5475148572327,7.81051746362976,7.86764346778026,1.11758708953857E-08,305.510959597194,
254470.56363245,69980.5927647341,37.7037288417033,7.81053452151208,7.86766117807457,1.21071934700012E-08,305.510960362993,
254470.58363245,69979.8355666723,37.8599431423358,7.81055167276753,7.86767896180984,1.31549313664436E-08,305.510961045206,
254470.60363245,69979.0752442878,38.0161578139719,7.81056893450646,7.86769681897958,1.4202669262886E-08,305.510961809277,
254470.62363245,69978.3117976368,38.1723725545777,7.81058537136748,7.86771474958714,1.52504071593285E-08,305.510962572482,
254470.64363245,69977.5452266391,38.3285879301201,7.81060255143604,7.86773275363671,1.65309756994247E-08,305.51096333482,
254470.66363245,69976.7755314029,38.4848036495929,7.81061998539475,7.86775083112882,1.76951289176941E-08,305.51096409629,
254470.68363245,69976.0027118424,38.6410197491114,7.8106374506001,7.86776898206428,1.89756974577904E-08,305.510964774128,
254470.70363245,69975.2267678812,38.7972362151496,7.8106550524907,7.8677872064345,2.03726813197136E-08,305.51096553386,
254470.72363245,69974.4476997023,38.953453031546,7.81067238524479,7.86780550425901,2.15368345379829E-08,305.510966292723,
254470.74363245,69973.6655071127,39.1096702386235,7.81068992445593,7.86782387551748,2.29338183999062E-08,305.510967050714,
254470.76363245,69972.8801902487,39.2658878233099,7.81070765620811,7.86784232023455,2.45636329054832E-08,305.510967725092,
254470.78363245,69972.0917489694,39.4221057737523,7.81072546505664,7.86786083838847,2.58442014455795E-08,305.510968481339,
254470.80363245,69971.3001833644,39.5783242134567,7.81074362333341,7.86787942999181,2.73576006293297E-08,305.510969236713,
254470.823632449,69970.5054934205,39.7345429095756,7.81076163317476,7.86789809504583,2.89874151349068E-08,305.510969991212,
254470.843632449,69969.7076790821,39.8907620330385,7.81077977825308,7.86791683355115,3.07336449623108E-08,305.510970662119,
254470.863632449,69968.9067403687,40.0469813612413,7.8107975337059,7.86793564550236,3.22470441460609E-08,305.510971414868,
254470.883632449,69968.1026772426,40.2032011513388,7.81081556871557,7.86795453090782,3.41096892952919E-08,305.510972166741,
